   158.29 524.0906629297 211.0285974123   6.0468299835 307.0153023201
   158.30 523.0922459760 210.7722703615   6.0525660874 306.2674671703
   158.30 522.1016272099 210.5169539609   6.0582021585 305.5265195584
   158.30 521.1196621109 210.2629286028   6.0637432969 304.7930294741
   158.30 520.1471973157 210.0104733216   6.0691946814 304.0675593435
   158.31 519.1850634072 209.7598594841   6.0745613201 303.3506633773
   158.31 518.2340844604 209.5113597667   6.0798484123 302.6428877771
   158.31 517.2950710738 209.2652420550   6.0850611080 301.9447701088
   158.32 516.3688215675 209.0217707889   6.0902045635 301.2568390986
   158.32 515.4561215814 208.7812068425   6.0952839402 300.5796143537
   158.32 514.5577502780 208.5438093067   6.1003044047 299.9136107816
   158.33 513.6744540480 208.3098279067   6.1052711154 299.2593198920
   158.33 512.8069843686 208.0795139096   6.1101892373 298.6172367327
   158.33 511.9560723814 207.8531127928   6.1150639291 297.9878418117
   158.33 511.1224347179 207.6308659203   6.1199003435 297.3716052464
   158.34 510.3067731707 207.4130104445   6.1247036253 296.7689865349
   158.34 509.5097743767 207.1997792115   6.1294789095 296.1804343354
   158.34 508.7321095136 206.9914006714   6.1342313195 295.6063862547
   158.35 507.9744340094 206.7880987921   6.1389659647 295.0472686462
   158.35 507.2373872652 206.5900929767   6.1436879390 294.5034964164
   158.35 506.5215923909 206.3975979857   6.1484023191 293.9754728406
   158.36 505.8276559550 206.2108238631   6.1531141621 293.4635893886
   158.36 505.1561677472 206.0299758663   6.1578285044 292.9682255590
   158.36 504.5077005552 205.8552544004   6.1625503593 292.4897487233
   158.36 503.8828099550 205.6868549566   6.1672847160 292.0285139799
   158.37 503.2820341150 205.5249680550   6.1720365372 291.5848640165
   158.37 502.7058936138 205.3697791908   6.1768107581 291.1591289839
   158.37 502.1548912723 205.2214687861   6.1816122844 290.7516263775
   158.38 501.6295119991 205.0802121441   6.1864459910 290.3626609304
   158.38 501.1302226504 204.9461794088   6.1913167205 289.9925245143
   158.38 500.6574719033 204.8195355285   6.1962292813 289.6414960520
   158.39 500.2116901436 204.7004402233   6.2011884468 289.3098414380
   158.39 499.7932893669 204.5890479568   6.2061989537 288.9978134700
   158.39 499.4026630939 204.4855079120   6.2112655005 288.7056517894
   158.39 499.0401862996 204.3899639712   6.2163927466 288.4335828316
   158.40 498.7062153560 204.3025547002   6.2215853108 288.1818197864
   158.40 498.4010879888 204.2234133363   6.2268477701 287.9505625672
   158.40 498.1251232474 204.1526677801   6.2321846586 287.7399977907
   158.41 497.8786214883 204.0904405922   6.2376004663 287.5502987651
   158.41 497.6618643728 204.0368489927   6.2430996382 287.3816254885
   158.41 497.4751148769 203.9920048654   6.2486865731 287.2341246565
   158.42 497.3186173154 203.9560147656   6.2543656225 287.1079296786
   158.42 497.1925973777 203.9289799314   6.2601410902 287.0031607048
   158.42 497.0972621785 203.9109962996   6.2660172308 286.9199246598
   158.42 497.0328003190 203.9021545244   6.2719982491 286.8583152880
   158.43 496.9993819626 203.9025400002   6.2780882995 286.8184132057
   158.43 496.9971589219 203.9122328881   6.2842914849 286.8002859631
   158.43 497.0262647582 203.9313081457   6.2906118563 286.8039881150
   158.44 497.0868148935 203.9598355606   6.2970534118 286.8295612991
   158.44 497.1789134729 203.9978834932   6.3036202131 286.8770372399
   158.44 497.3026270053 204.0455043465   6.3103159261 286.9464263794
   158.45 497.4580235878 204.1027561003   6.3171444966 287.0377348905
   158.45 497.6451474357 204.1696882638   6.3241097068 287.1509536986
   158.45 497.8640253560 204.2463453928   6.3312152833 287.2860613296
   158.45 498.1146743637 204.3327694174   6.3384649101 287.4430291862
   158.46 498.3970726364 204.4289907556   6.3458621780 287.6218014382
   158.46 498.7112028340 204.5350415609   6.3534106582 287.8223250223
   158.46 499.0570240303 204.6509471344   6.3611138533 288.0445302098
   158.47 499.4344788904 204.7767281175   6.3689752098 288.2883355792
   158.47 499.8434938990 204.9124005584   6.3769981173 288.5536481787
   158.47 500.2839795996 205.0579759817   6.3851859088 288.8403636951
   158.48 500.7558308406 205.2134614610   6.3935418605 289.1483666283
   158.48 501.2589270317 205.3788596925   6.4020691920 289.4775304730
   158.48 501.7931324073 205.5541690728   6.4107710663 289.8277179053
   158.48 502.3582962989 205.7393837770   6.4196505900 290.1987809757
   158.49 502.9542534139 205.9344938406   6.4287108131 290.5905613072
   158.49 503.5808241232 206.1394852421   6.4379547300 291.0028902985
   158.49 504.2378147549 206.3543399890   6.4473852791 291.4355893326
   158.50 504.9250178946 206.5790362041   6.4570053434 291.8884699902
   158.50 505.6422126932 206.8135482150   6.4668177508 292.3613342673
   158.50 506.3891651796 207.0578466442   6.4768252746 292.8539747974
   158.51 507.1656285798 207.3118985019   6.4870306342 293.3661750781
   158.51 507.9713436415 207.5756672788   6.4974364952 293.8977097009
   158.51 508.8060389638 207.8491130424   6.5080454700 294.4483445855
   158.51 509.6694313310 208.1321925323   6.5188601190 295.0178372170
   158.52 510.5612260525 208.4248592586   6.5298829507 295.6059368861
   158.52 511.4811173049 208.7270636008   6.5411164225 296.2123849334
   158.52 512.4287884797 209.0387529072   6.5525629417 296.8369149948
   158.53 513.4039125334 209.3598715961   6.5642248663 297.4792532507
   158.53 514.4061523412 209.6903612578   6.5761045057 298.1391186772
   158.53 515.4351610536 210.0301607564   6.5882041217 298.8162232986
   158.54 516.4905824554 210.3792063339   6.6005259295 299.5102724429
   158.54 517.5720513268 210.7374317133   6.6130720987 300.2209649979
   158.54 518.6791948093 211.1047687098   6.6258447778 300.9479941411
   158.54 519.8116288305 211.4811453447   6.6388460029 301.6910457429
   158.55 520.9689642808 211.8664888869   6.6520778353 302.4498013635
   158.55 522.1508041056 212.2607244959   6.6655423049 303.2239367586
   158.55 523.3567443603 212.6637745077   6.6792413103 304.0131237489
   158.56 524.5863703885 213.0755591492   6.6931767980 304.8170255045
   158.56 525.8392659144 213.4959979482   6.7073506521 305.6353043376
   158.56 527.1150068543 213.9250082608   6.7217647192 306.4676169612
   158.57 528.4131634201 214.3625058722   6.7364208116 307.3136159897
   158.57 529.7333004857 214.8084051015   6.7513207084 308.1729501982
   158.57 531.0749779525 215.2626189067   6.7664661575 309.0452647820
   158.57 532.4377511127 215.7250589892   6.7818588767 309.9302016136
   158.58 533.8211710120 216.1956358977   6.7975005555 310.8273995001
   158.58 535.2247848094 216.6742591317   6.8133928566 311.7364944376
   158.58 536.6481361350 217.1608372446   6.8295374176 312.6571198648
   158.59 538.0907661829 217.6552785871   6.8459358980 313.5889069650
   158.59 539.5522135226 218.1574896055   6.8625898039 314.5314863547
   158.59 541.0320094558 218.6673758353   6.8795007486 315.4844821862
   158.60 542.5296892283 219.1848437312   6.8966702874 316.4475216944
   158.60 544.0447840983 219.7097986314   6.9140999587 317.4202292604
   158.60 545.5768238804 220.2421455279   6.9317912864 318.4022281822
   158.60 547.1253375689 220.7817892557   6.9497457850 319.3931411035
   158.61 548.6898525368 221.3286342244   6.9679649492 320.3925894926
   158.61 550.2698965312 221.8825850493   6.9864502740 321.4001949852
   158.61 551.8649968999 222.4435462921   7.0052032450 322.4155788811
   158.62 553.4746811783 223.0114226393   7.0242253428 323.4383625475
   158.62 555.0984774007 223.5861189928   7.0435180458 324.4681676379
   158.62 556.7359145190 224.1675406416   7.0630828371 325.5046163305
   158.63 558.3865223169 224.7555930679   7.0829211876 326.5473314555
   158.63 560.0498328125 225.3501825735   7.1030345833 327.5959372419
   158.63 561.7253778086 225.9512153760   7.1234245078 328.6500577906
   158.63 563.4126929464 226.5585989788   7.1440924607 329.7093197384
   158.64 565.1113176351 227.1722425963   7.1650399935 330.7733517278
   158.64 566.8207875411 227.7920527029   7.1862685360 331.8417815200
   158.64 568.5406472524 228.4179401216   7.2077796629 332.9142413039
   158.65 570.2704424055 229.0498155019   7.2295749229 333.9903645168
   158.65 572.0097219381 229.6875905254   7.2516558828 335.0697868473
   158.65 573.7580383351 230.3311779770   7.2740241302 336.1521464060
   158.66 575.5149478662 230.9804918158   7.2966812758 337.2370838921
   158.66 577.2800108183 231.6354472433   7.3196289551 338.3242427543
   158.66 579.0527917195 232.2959607692   7.3428688306 339.4132693471
   158.66 580.8328595569 232.9619502765   7.3664025946 340.5038130815
   158.67 582.6197879868 233.6333350831   7.3902319705 341.5955265709
   158.67 584.4131555376 234.3100360027   7.4143587155 342.6880657720
   158.67 586.2125458057 234.9919754025   7.4387846226 343.7810901196
   158.68 588.0175476435 235.6790772598   7.4635115224 344.8742626568
   158.68 589.8277553404 236.3712672159   7.4885412858 345.9672501600
   158.68 591.6427687965 237.0684726278   7.5138758256 347.0597232579
   158.69 593.4621936880 237.7706226187   7.5395170987 348.1513565458
   158.69 595.2856440924 238.4776502735   7.5654672483 349.2418288714
   158.69 597.1127329433 239.1894842373   7.5917280546 350.3308227421
   158.69 598.9430943586 239.9060631125   7.6183017705 351.4180314193
   158.70 600.7763434031 240.6273198826   7.6451905097 352.5031348692
   158.70 602.6121242394 241.3531949436   7.6723964985 353.5858346308
   158.70 604.4500802675 242.0836289387   7.6999219998 354.6658311972
   158.71 606.2898616148 242.8185645646   7.7277693340 355.7428296772
   158.71 608.1311252412 243.5579466036   7.7559408808 356.8165398674
   158.71 609.9735350374 244.3017219542   7.7844390811 357.8866763183
   158.72 611.8167619162 245.0498396584   7.8132664383 358.9529583957
   158.72 613.6604838951 245.8022509275   7.8424255203 360.0151103370
   158.72 615.5043861732 246.5589091654   7.8719189608 361.0728613023
   158.72 617.3481627156 247.3197712690   7.9017495278 362.1259455910
   158.73 619.1915103552 248.0847926187   7.9319198617 363.1741020137
   158.73 621.0341379254 248.8539345669   7.9624328686 364.2170751441
   158.73 622.8757594112 249.6271593701   7.9932914532 365.2546138053
   158.74 624.7160988674 250.4044333221   8.0244987176 366.2864726547
   158.74 626.5548830056 251.1857203802   8.0560574995 367.3124116078
   158.74 628.3918491711 251.9709910236   8.0879710361 368.3321942929
   158.75 630.2267425383 252.7602168887   8.1202425371 369.3455910367
   158.75 632.0593151861 253.5533717987   8.1528752880 370.3523768087
   158.75 633.8893267480 254.3504318811   8.1858726514 371.3523317511
   158.75 635.7165444121 255.1513755667   8.2192380683 372.3452411791
   158.76 637.5407429154 255.9561835867   8.2529750584 373.3308955780
   158.76 639.3617045318 256.7648389671   8.2870872211 374.3090905952
   158.76 641.1792190538 257.5773270220   8.3215782350 375.2796270296
   158.77 642.9930837683 258.3936353434   8.3564518594 376.2423108159
   158.77 644.8031034273 259.2137537901   8.3917119334 377.1969530071
   158.77 646.6090902116 260.0376744741   8.4273623767 378.1433697515
   158.78 648.4108636902 260.8653917446   8.4634071895 379.0813822680
   158.78 650.2082507733 261.6969021701   8.4998504519 380.0108168171
   158.78 652.0010856611 262.5322045192   8.5366963244 380.9315046693
   158.78 653.7892097864 263.3712997382   8.5739490467 381.8432820703
   158.79 655.5724717526 264.2141909275   8.6116129379 382.7459902035
   158.79 657.3507272676 265.0608833157   8.6496923955 383.6394751496
   158.79 659.1238390713 265.9113842321   8.6881918949 384.5235878436
   158.80 660.8916768607 266.7657030764   8.7271159883 385.3981840295
   158.80 662.6541172460 267.6238513168   8.7664693050 386.2631242192
   158.80 664.4110435195 268.4858423419   8.8062565451 387.1182736159
   158.81 666.1623457834 269.3516915939   8.8464824863 387.9635021012
   158.81 667.9079207150 270.2214164205   8.8871519768 388.7986841559
   158.81 669.6476715054 271.0950360637   8.9282699352 389.6236988097
   158.81 671.3815077590 271.9725716183   8.9698413491 390.4384295844
   158.82 673.1093453905 272.8540459894   9.0118712729 391.2427644345
   158.82 674.8311065177 273.7394838483   9.0543648257 392.0365956867
   158.82 676.5467195207 274.6289116668   9.0973271943 392.8198200623
   158.83 678.2561211034 275.5223582051   9.1407636200 393.5923402628
   158.83 679.9592459950 276.4198515753   9.1846793927 394.3540576155
   158.83 681.6560426540 277.3214238327   9.2290798757 395.1048831595
   158.84 683.3464625063 278.2271077524   9.2739704775 395.8447301369
   158.84 685.0304624793 279.1369375734   9.3193566565 396.5735157773
   158.84 686.7080048755 280.0509489425   9.3652439179 397.2911612307
   158.84 688.3790572447 280.9691788571   9.4116378101 397.9975915009
   158.85 690.0435922544 281.8916656057   9.4585439221 398.6927353777
   158.85 691.7015875583 282.8184487079   9.5059678789 399.3765253698
   158.85 693.3530256626 283.7495688516   9.5539153390 400.0488976368
   158.86 694.9978937918 284.6850678304   9.6023919896 400.7097919221
   158.86 696.6361837523 285.6249884782   9.6514035432 401.3591514855
   158.86 698.2678917948 286.5693746031   9.7009557330 401.9969230362
   158.87 699.8930184765 287.5182709200   9.7510543090 402.6230566664
   158.87 701.5115685210 288.4717229815   9.8017050335 403.2375057848
   158.87 703.1235506787 289.4297771077   9.8529136761 403.8402270517
   158.87 704.7289775853 290.3924803151   9.9046860093 404.4311803137
   158.88 706.3278656207 291.3598802437   9.9570278036 405.0103285404
   158.88 707.9202347670 292.3320250835  10.0099448221 405.5776377604
   158.88 709.5061084659 293.3089634990  10.0634428157 406.1330770002
   158.89 711.0855134766 294.2907445537  10.1175275174 406.6766182223
   158.89 712.6584797331 295.2774176327  10.1722046370 407.2082362657
   158.89 714.2250402013 296.2690323645  10.2274798553 407.7279087873
   158.90 715.7852343295 297.2656410672  10.2833589718 408.2356171175
   158.90 717.3390937832 298.2672887403  10.3398472961 408.7313426131
   158.90 718.8866631330 299.2740276266  10.3969505303 409.2150718995
   158.90 720.4279860531 300.2859075273  10.4546741805 409.6867933438
   158.91 721.9631085406 301.3029780817  10.5130236933 410.1464978572
   158.91 723.4920787757 302.3252886831  10.5720044499 410.5941788455
   158.91 725.0149469817 303.3528883948  10.6316217591 411.0298321601
   158.92 726.5317652864 304.3858258642  10.6918808507 411.4534560514
   158.92 728.0425878388 305.4241494762  10.7527868732 411.8650511355
   158.92 729.5474696700 306.4679063279  10.8143448698 412.2646203030
   158.93 731.0464695243 307.5171439845  10.8765598043 412.6521697696
   158.93 732.5396429012 308.5719076782  10.9394365059 413.0277049731
   158.93 734.0270507936 309.6322431063  11.0029797132 413.3912364710
   158.93 735.5087538937 310.6981945959  11.0671940357 413.7427760190
   158.94 736.9848138542 311.7698054442  11.1320839538 414.0823374922
   158.94 738.4552931584 312.8471178282  11.1976538122 414.4099368524
   158.94 739.9202549917 313.9301727155  11.2639078112 414.7255921174
   158.95 741.3797631147 315.0190097727  11.3308499998 415.0293233319
   158.95 742.8338828330 316.1136679508  11.3984842858 415.3211529434
   158.95 744.2826773563 317.2141831907  11.4668143785 415.6011045111
   158.96 745.7262109184 318.3205904731  11.5358438016 415.8692037648
   158.96 747.1645490795 319.4329237760  11.6055759402 416.1254789016
   158.96 748.5977566210 320.5512148994  11.6760139688 416.3699597286
   158.96 750.0258981690 321.6754937961  11.7471608635 416.6026779433
   158.97 751.4490380781 322.8057884798  11.8190193936 416.8236671170
   158.97 752.8672403173 323.9421249347  11.8915921141 417.0329626801
   158.97 754.2805683573 325.0845270234  11.9648813570 417.2306019084
   158.98 755.6890850598 326.2330163967  12.0388892239 417.4166239114
   158.98 757.0928525685 327.3876124022  12.1136175777 417.5910696226
   158.98 758.4919322021 328.5483319944  12.1890680346 417.7539817900
   158.99 759.8863843699 329.7151896510  12.2652419560 417.9054049836
   158.99 761.2762683856 330.8881972570  12.3421404404 418.0453855340
   158.99 762.6616424873 332.0673640543  12.4197643159 418.1739716092
   158.99 764.0425636580 333.2526965275  12.4981141318 418.2912131583
   159.00 765.4190875472 334.4441983221  12.5771901510 418.3971619225
   159.00 766.7912683745 335.6418701572  12.6569923420 418.4918714338
   159.00 768.1591590918 336.8457098747  12.7375203761 418.5753971308
   159.01 769.5228102830 338.0557118180  12.8187736001 418.6477959073
   159.01 770.8822715599 339.2718675368  12.9007510578 418.7091267814
   159.01 772.2375904984 340.4941651846  12.9834514634 418.7594504614
   159.02 773.5888127916 341.7225895631  13.0668731984 418.7988294570
   159.02 774.9359821645 342.9571220400  13.1510143046 418.8273280834
   159.02 776.2791402906 344.1977404677  13.2358724769 418.8450124672
   159.03 777.6183267111 345.4444191034  13.3214450559 418.8519505512
   159.03 778.9535787543 346.6971285303  13.4077290211 418.8482121011
   159.03 780.2849314586 347.9558355801  13.4947209841 418.8338687116
   159.03 781.6124174959 349.2205032572  13.5824171816 418.8089938135
   159.04 782.9360670978 350.4910906635  13.6708134692 418.7736626804
   159.04 784.2559079826 351.7675529258  13.7599053149 418.7279524358
   159.04 785.5719652851 353.0498411238  13.8496877926 418.6719420605
   159.05 786.8842614874 354.3379022204  13.9401555765 418.6057123994
   159.05 788.1928163519 355.6316789932  14.0313029349 418.5293461683
   159.05 789.4976468555 356.9311099682  14.1231237246 418.4429279612
   159.06 790.7987671263 358.2361293552  14.2156113857 418.3465442559
   159.06 792.0961883815 359.5466669849  14.3087589359 418.2402834207
   159.06 793.3899188668 360.8626482483  14.4025589659 418.1242357193
   159.06 794.6799641214 362.1839942068  14.4970036388 417.9984934658
   159.07 795.9663256511 363.5106208723  14.5920846680 417.8631504403
   159.07 797.2490027457 364.8424401312  14.6877933390 417.7183027603
   159.07 798.5279911977 366.1793590505  14.7841204880 417.5640483144
   159.08 799.8032835527 367.5212799863  14.8810565026 417.4004869039
   159.08 801.0748690589 368.8681005362  14.9785913180 417.2277202438
   159.08 802.3427336192 370.2197134945  15.0767144139 417.0458519622
   159.09 803.6068597439 371.5760068098  15.1754148114 416.8549875993
   159.09 804.8672265061 372.9368635452  15.2746810704 416.6552346042
   159.09 806.1238094980 374.3021618417  15.3745012871 416.4467023316
   159.09 807.3765807896 375.6717748832  15.4748630920 416.2295020360
   159.10 808.6255088878 377.0455708654  15.5757536480 416.0037468652
   159.10 809.8705586991 378.4234129673  15.6771596488 415.7695518521
   159.10 811.1116941602 379.8051615774  15.7790674865 415.5270341521
   159.11 812.3488677150 381.1906654166  15.8814625888 415.2763120597
   159.11 813.5820400350 382.5797758751  15.9843304029 415.0175094080
   159.11 814.8111529994 383.9723333333  16.0876557213 414.7507429025
   159.12 816.0361570046 385.3681767746  16.1914228901 414.4761396092
   159.12 817.2569946431 386.7671388440  16.2956157762 414.1938256081
   159.12 818.4736046864 388.1690470542  16.4002177763 413.9039287596
   159.12 819.6859220594 389.5737237828  16.5052118183 413.6065786829
   159.13 820.8938778184 390.9809862713  16.6105803627 413.3019067312
   159.13 822.0973991299 392.3906466287  16.7163054045 412.9900459656
   159.13 823.2964092512 393.8025118382  16.8223684758 412.6711311271
   159.14 824.4908279766 395.2163841847  16.9287506720 412.3452986290
   159.14 825.6805715184 396.6320602085  17.0354325732 412.0126875619
   159.14 826.8655484252 398.0493308622  17.1423943399 411.6734353603
   159.15 828.0456680204 399.4679834130  17.2496156986 411.3276843528
   159.15 829.2208333131 400.8877992369  17.3570759035 410.9755769171
   159.15 830.3909440410 402.3085550038  17.4647537827 410.6172572919
   159.15 831.5558957186 403.7300223069  17.5726277232 410.2528710101
   159.16 832.7155798655 405.1519677981  17.6806756805 409.8825649830
   159.16 833.8698840050 406.5741532273  17.7888751853 409.5064874520
   159.16 835.0186916643 407.9963354867  17.8972033485 409.1247879399
   159.17 836.1618823765 409.4182666580  18.0056368686 408.7376171985
   159.17 837.2993316854 410.8396940638  18.1141520382 408.3451271553
   159.17 838.4309111520 412.2603603231  18.2227247509 407.9474708571
   159.18 839.5564883630 413.6800034106  18.3313305095 407.5448024123
   159.18 840.6759269421 415.0983567193  18.4399444337 407.1372769304
   159.18 841.7890865630 416.5151491280  18.5485412683 406.7250504603
   159.18 842.8958229650 417.9301050722  18.6570953924 406.3082799254
   159.19 843.9959879709 419.3429446190  18.7655808279 405.8871230582
   159.19 845.0894306224 420.7533839822  18.8739712538 405.4617390066
   159.19 846.1759931915 422.1611341927  18.9822400192 405.0322856611
   159.20 847.2555165759 423.5659026348  19.0903600988 404.5989235591
   159.20 848.3278367851 424.9673927947  19.1983042044 404.1618125109
   159.20 849.3927867589 426.3653042626  19.3060447229 403.7211134780
   159.21 850.4501953272 427.7593326854  19.4135537465 403.2769875497
   159.21 851.4998875949 429.1491699746  19.5208030843 402.8295961093
   159.21 852.5416849796 430.5345044120  19.6277642742 402.3791007533
   159.21 853.5754052508 431.9150207591  19.7344085951 401.9256632096
   159.22 854.6008625730 433.2904003707  19.8407070793 401.4694452543
   159.22 855.6178675506 434.6603213114  19.9466305257 401.0106086271
   159.22 856.6262272758 436.0244584765  20.0521495128 400.5493149453
   159.23 857.6257453787 437.3824837158  20.1572344118 400.0857256165
   159.23 858.6162220809 438.7340659616  20.2618554012 399.6200017504
   159.23 859.5974544535 440.0788714361  20.3659824823 399.1523041935
   159.24 860.5692356794 441.4165634858  20.4695854847 398.6827929514
   159.24 861.5313642679 442.7468101384  20.5726345984 398.2116283143
   159.24 862.4836119835 444.0692565289  20.6750983987 397.7389683357
   159.24 863.4257730967 445.3835677229  20.7769468672 397.2649722374
   159.25 864.3576233665 446.6893938524  20.8781491681 396.7897964812
   159.25 865.2789476724 447.9863910644  20.9786746407 396.3136004593
   159.25 866.1895130201 449.2742065621  21.0784923886 395.8365348696
   159.26 867.0890957675 450.5524909649  21.1775715403 395.3587563208
   159.26 867.9774655788 451.8208917891  21.2758811555 394.8804179000
   159.26 868.8543894755 453.0790552529  21.3733902686 394.4016713756
   159.27 869.7196625365 454.3266342411  21.4700680855 393.9226897343
   159.27 870.5729876398 455.5632578105  21.5658832894 393.4435781135
   159.27 871.4141530565 456.7885765833  21.6608051068 392.9645049346
   159.27 872.2429161384 458.0022332611  21.7548026360 392.4856157486
   159.28 873.0590320550 459.2038700963  21.8478450333 392.0070543154
   159.28 873.8622538933 460.3931290681  21.9399015309 391.5289625100
   159.28 874.6523327593 461.5696520601  22.0309414529 391.0514802296
   159.29 875.4290171877 462.7330806454  22.1209342213 390.5747450132
   159.29 876.1920516553 463.8830565192  22.2098494165 390.0988900613
   159.29 876.9411903831 465.0192247653  22.2976567459 389.6240548029
   159.30 877.6761713442 466.1412265937  22.3843260686 389.1503661415
   159.30 878.3967405966 467.2487075099  22.4698274356 388.6779545780
   159.30 879.1026380137 468.3413119738  22.5541310901 388.2069452820
   159.30 879.7936039454 469.4186863473  22.6372074915 387.7374617816
   159.31 880.4693776775 470.4804783824  22.7190273311 387.2696249186
   159.31 881.1296975571 471.5263374125  22.7995615498 386.8035527659
   159.31 881.7743011210 472.5559145433  22.8787813552 386.3393605460
   159.32 882.4029252250 473.5688628458  22.9566582391 385.8771605520
   159.32 883.0153061767 474.5648375480  23.0331639946 385.4170620697
   159.32 883.6111798695 475.5434962285  23.1082707337 384.9591713018
   159.33 884.1902819192 476.5044990092  23.1819509037 384.5035912946
   159.33 884.7523478022 477.4475087485  23.2541773047 384.0504218660
   159.33 885.2971129960 478.3721912338  23.3249231064 383.5997595358
   159.33 885.8243131208 479.2782153748  23.3941618644 383.1516974593
   159.34 886.3336846425 480.1652539005  23.4618675757 382.7063253760
   159.34 886.8249628217 481.0329815635  23.5280145433 382.2637294908
   159.34 887.2978850999 481.8810782627  23.5925776160 381.8239924979
   159.35 887.7521891239 482.7092273101  23.6555320576 381.3871934680
   159.35 888.1876134180 483.5171160930  23.7168535989 380.9534078077
   159.35 888.6038975358 484.3044362617  23.7765184535 380.5227072068
   159.36 889.0007822119 485.0708839156  23.8345033323 380.0951595896
   159.36 889.3780095159 485.8161597885  23.8907854595 379.6708290680
   159.36 889.7353230064 486.5399694314  23.9453425869 379.2497758985
   159.36 890.0724678869 487.2420233940  23.9981530082 378.8320564412
   159.37 890.3891911615 487.9220374042  24.0491955737 378.4177231223
   159.37 890.6852418358 488.5797325854  24.0984497059 378.0068244021
   159.37 890.9603709234 489.2148354955  24.1458954062 377.5994047355
   159.38 891.2143317724 489.8270784496  24.1915132772 377.1955045533
   159.38 891.4468801832 490.4161996582  24.2352845311 376.7951602337
   159.38 891.6577745249 490.9819433539  24.2771910025 376.3984040795
   159.39 891.8467759143 491.5240599749  24.3172151612 376.0052642997
   159.39 892.0136483736 492.0423063275  24.3553401235 375.6157649952
   159.39 892.1581589895 492.5364457439  24.3915496643 375.2299261459
   159.39 892.2800780704 493.0062482384  24.4258282278 374.8477636027
   159.40 892.3791793041 493.4514906591  24.4581609384 374.4692890817
   159.40 892.4552399149 493.8719568364  24.4885336111 374.0945101628
   159.40 892.5080408199 494.2674377283  24.5169327608 373.7234302909
   159.41 892.5373667842 494.6377315615  24.5433456126 373.3560487805
   159.41 892.5430065758 494.9826439686  24.5677601101 372.9923608244
   159.41 892.5247531597 495.3019881355  24.5901649245 372.6323575313
   159.42 892.4824036901 495.5955848758  24.6105494619 372.2760258371
   159.42 892.4157600245 495.8632629506  24.6289038795 371.9233486819
   159.42 892.3246286321 496.1048589912  24.6452190750 371.5743050072
   159.42 892.2088198942 496.3202170997  24.6594866884 371.2288694534
   159.43 892.0681501594 496.5091902804  24.6716991515 370.8870129341
   159.43 891.9024404383 496.6716395047  24.6818496536 370.5487023008
   159.43 891.7115169322 496.8074340954  24.6899321580 370.2139004696
   159.44 891.4952111732 496.9164518249  24.6959414075 369.8825664592
   159.44 891.2533601628 496.9985790074  24.6998729280 369.5546554320
   159.44 890.9858065072 497.0537105866  24.7017230327 369.2301187388
   159.45 890.6923985425 497.0817502123  24.7014888250 368.9089039641
   159.45 890.3729905003 497.0826103421  24.6991682027 368.5909549855
   159.45 890.0274425825 497.0562122762  24.6947598576 368.2762120142
   159.45 889.6556179376 497.0024835523  24.6882632261 367.9646112264
   159.46 889.2573959862 496.9213690560  24.6796787080 367.6560867587
   159.46 888.8326517670 496.8128140117  24.6690073323 367.3505673980
   159.46 888.3812709379 496.6767758606  24.6562509866 367.0479794750
   159.47 887.9031455149 496.5132211127  24.6414123571 366.7482458111
   159.47 887.3981742160 496.3221254590  24.6244949288 366.4512859499
   159.47 886.8662625668 496.1034738060  24.6055029834 366.1570162306
   159.48 886.3073230030 495.8572603034  24.5844415982 365.8653498636
   159.48 885.7212749688 495.5834883671  24.5613166433 365.5761970086
   159.48 885.1080450114 495.2821706964  24.5361347789 365.2894648551
   159.48 884.4675668718 494.9533292847  24.5089034520 365.0050577053
   159.49 883.7997815712 494.5969954257  24.4796308925 364.7228770586
   159.49 883.1046374940 494.2132097128  24.4483261091 364.4428216992
   159.49 882.3820904660 493.8020220337  24.4149988838 364.1647877849
   159.50 881.6321038284 493.3634915582  24.3796597673 363.8886689381
   159.50 880.8546485077 492.8976867214  24.3423200728 363.6143563387
   159.50 880.0497030808 492.4046852006  24.3029918698 363.3417388188
   159.51 879.2172538363 491.8845738863  24.2616879773 363.0707029590
   159.51 878.3572948300 491.3374488482  24.2184219565 362.8011331860
   159.51 877.4697917990 490.7634046553  24.1732079428 362.5328865346
   159.51 876.5548290935 490.1625775760  24.1260612898 362.2658957346
   159.52 875.6123860300 489.5350798255  24.0769975776 362.0000123088
   159.52 874.6424878297 488.8810434221  24.0260332330 361.7351130353
   159.52 873.6451689511 488.2006103868  23.9731854738 361.4710731356
   159.53 872.6204693364 487.4939293659  23.9184720226 361.2077661846
   159.53 871.5684394721 486.7611600307  23.8619114516 360.9450644272
   159.53 870.4891370185 486.0024699787  23.8035229456 360.6828387430
   159.54 869.3826276938 485.2180354277  23.7433263466 360.4209587923
   159.54 868.2489852823 484.4080411271  23.6813421421 360.1592931242
   159.54 867.0882916366 483.5726802638  23.6175914533 359.8977092849
   159.54 865.9006366756 482.7121543634  23.5520960230 359.6360739265
   159.55 864.6861183764 481.8266731860  23.4848782027 359.3742529163
   159.55 863.4448427622 480.9164546175  23.4159609400 359.1121114456
   159.55 862.1769234954 479.9817242476  23.3453677522 358.8495140716
   159.56 860.8824835480 479.0227166114  23.2731227653 358.5863251067
   159.56 859.5616427794 478.0396686234  23.1992504756 358.3224030011
   159.56 858.2145589766 477.0328380826  23.1237763718 358.0576222558
